seed,family,m,N,tail_lexpr,tail_lexpr1,tail_asf1,tail_asfk,tail_mmrk,tail_raw,agree_lexpr_asfk,agree_lexpr_mmrk,tied_lexpr,tied_lexpr1,flip_lexpr_0.05,flip_lexpr_0.10,flip_lexpr_0.20,flip_lexpr1_0.05,flip_lexpr1_0.10,flip_lexpr1_0.20,flip_asf1_0.05,flip_asf1_0.10,flip_asf1_0.20,flip_asfk_0.05,flip_asfk_0.10,flip_asfk_0.20,flip_mmrk_0.05,flip_mmrk_0.10,flip_mmrk_0.20,flip_raw_0.05,flip_raw_0.10,flip_raw_0.20,classflip_lexpr_0.05,classflip_lexpr_0.10,classflip_lexpr_0.20,classflip_lexpr1_0.05,classflip_lexpr1_0.10,classflip_lexpr1_0.20
20260630,Job-shop,3,293,0.5401102028056128,0.553152149503582,0.553152149503582,0.5401102028056128,0.5401102028056128,0.553152149503582,1,1,0,0,0.8666666666666667,0.9166666666666666,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.9166666666666666,0.95,0.8666666666666667,0.9166666666666666,0.9333333333333332,0.25,0.6333333333333333,0.9166666666666666,0.8666666666666667,0.9166666666666666,0.9333333333333332,0.0,0.0,0.0
20260630,Job-shop,3,91,0.5035349514242359,0.5035349514242359,0.5035349514242359,0.5035349514242359,0.5132442744923507,0.5035349514242359,1,0,0,0,0.0,0.0833333333333333,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2833333333333333,0.6,0.05,0.1166666666666666,0.25,0.4833333333333333,0.5666666666666667,0.7833333333333333,0.0,0.0833333333333333,0.3833333333333333,0.0,0.0,0.0
20260630,Job-shop,4,125,0.4999981252292158,0.4997085174631829,0.4997085174631829,0.4999981252292158,0.4999981252292158,0.4997085174631829,1,1,0,0,0.35,0.45,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.45,0.6833333333333333,0.35,0.45,0.6833333333333333,0.0333333333333333,0.2666666666666666,0.4666666666666667,0.35,0.45,0.6833333333333333,0.0,0.0,0.0
20260630,Job-shop,3,79,0.5013048802983583,0.5013048802983583,0.5013048802983583,0.5013048802983583,0.5013048802983583,0.5013048802983583,1,1,0,0,0.3333333333333333,0.45,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.45,0.65,0.3333333333333333,0.45,0.65,0.05,0.1333333333333333,0.4,0.3333333333333333,0.45,0.65,0.0,0.0,0.0
20260630,Job-shop,3,264,0.5000406656687969,0.51552560885753,0.51552560885753,0.5000406656687969,0.5000406656687969,0.51552560885753,1,1,0,0,0.0,0.0666666666666666,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.3666666666666666,0.0,0.0666666666666666,0.3833333333333333,0.1166666666666666,0.45,0.8166666666666667,0.0,0.0666666666666666,0.3833333333333333,0.0,0.0,0.0
20260630,Job-shop,3,215,0.4979232169729325,0.5184272942785656,0.5184272942785656,0.4979232169729325,0.4979232169729325,0.5184272942785656,1,1,0,0,0.0333333333333333,0.1833333333333333,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.1833333333333333,0.2666666666666666,0.0333333333333333,0.2333333333333333,0.2833333333333333,0.5166666666666667,0.5333333333333333,0.8166666666666667,0.0333333333333333,0.1833333333333333,0.2666666666666666,0.0,0.0,0.0
20260630,Job-shop,5,260,0.4647250856763826,0.4647250856763826,0.4647250856763826,0.4647250856763826,0.4647250856763826,0.4647250856763826,1,1,0,0,0.3833333333333333,0.5833333333333334,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.5833333333333334,0.7833333333333333,0.3833333333333333,0.5833333333333334,0.7833333333333333,0.0,0.2333333333333333,0.7333333333333333,0.3833333333333333,0.5833333333333334,0.7833333333333333,0.0,0.0,0.0
20260630,Job-shop,5,96,0.4850497961971073,0.4850497961971073,0.4850497961971073,0.4850497961971073,0.4850497961971073,0.4850497961971073,1,1,0,0,0.0,0.1166666666666666,0.3666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,0.3666666666666666,0.0,0.1166666666666666,0.3666666666666666,0.0,0.0,0.3333333333333333,0.0,0.1166666666666666,0.3666666666666666,0.0,0.0,0.0
20260630,Job-shop,5,236,0.4591455780362163,0.4804923384594184,0.4804923384594184,0.4591455780362163,0.4591455780362163,0.4804923384594184,1,1,0,0,0.0166666666666666,0.2333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.1833333333333333,0.4666666666666667,0.0166666666666666,0.25,0.5166666666666667,0.4333333333333333,0.5166666666666667,0.65,0.0166666666666666,0.2333333333333333,0.5,0.0,0.0,0.0
20260630,Job-shop,3,139,0.5207197962275522,0.5076613248729763,0.5076613248729763,0.5207197962275522,0.5207197962275522,0.5076613248729763,1,1,0,0,0.7833333333333333,0.8833333333333333,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.7833333333333333,0.8833333333333333,0.9166666666666666,0.7833333333333333,0.95,0.9333333333333332,0.05,0.4166666666666667,0.6833333333333333,0.7833333333333333,0.8833333333333333,0.9,0.0,0.0,0.0
20260630,Job-shop,5,69,0.4984312167071004,0.5168285888415433,0.5168285888415433,0.4984312167071004,0.4984312167071004,0.5168285888415433,1,1,0,0,0.0166666666666666,0.25,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.25,0.4666666666666667,0.0166666666666666,0.2666666666666666,0.5,0.0,0.2666666666666666,0.6166666666666667,0.0166666666666666,0.25,0.4666666666666667,0.0,0.0,0.0
20260630,Job-shop,5,207,0.4914045302320987,0.4969630041215145,0.4969630041215145,0.4914045302320987,0.4914045302320987,0.4969630041215145,1,1,0,0,0.55,0.65,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.65,0.8666666666666667,0.4333333333333333,0.5666666666666667,0.8333333333333334,0.0166666666666666,0.15,0.55,0.55,0.65,0.8666666666666667,0.0,0.0,0.0
20260630,Job-shop,3,149,0.5183559088542287,0.5130745912191822,0.5130745912191822,0.5183559088542287,0.5183559088542287,0.5130745912191822,1,1,0,0,0.8,0.9333333333333332,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9333333333333332,0.9666666666666668,0.8166666666666667,0.9333333333333332,0.9666666666666668,0.0,0.2666666666666666,0.7166666666666667,0.8,0.9333333333333332,0.9666666666666668,0.0,0.0,0.0
20260630,Job-shop,3,171,0.5077964198700557,0.5299831812127986,0.5299831812127986,0.5077964198700557,0.5077964198700557,0.5299831812127986,1,1,0,0,0.2666666666666666,0.4166666666666667,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.4166666666666667,0.75,0.2833333333333333,0.45,0.8333333333333334,0.0833333333333333,0.3166666666666666,0.5166666666666667,0.2666666666666666,0.4166666666666667,0.75,0.0,0.0,0.0
20260630,Job-shop,3,298,0.5016967727497833,0.5512717174774809,0.5512717174774809,0.5016967727497833,0.5016967727497833,0.5512717174774809,1,1,0,1,0.0,0.2166666666666666,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6166666666666667,0.0333333333333333,0.3333333333333333,0.6333333333333333,0.3666666666666666,0.9,0.95,0.0,0.2166666666666666,0.5833333333333334,0.0,0.0,0.0
20260630,Job-shop,5,150,0.4744193751725373,0.4744193751725373,0.4744193751725373,0.4744193751725373,0.4744193751725373,0.4744193751725373,1,1,0,0,0.4333333333333333,0.55,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.55,0.6833333333333333,0.4333333333333333,0.55,0.6833333333333333,0.5166666666666667,0.4833333333333333,0.5333333333333333,0.4333333333333333,0.55,0.6833333333333333,0.0,0.0,0.0
20260630,Job-shop,5,267,0.5077987708623499,0.4822507642046745,0.4822507642046745,0.5077987708623499,0.5077987708623499,0.4822507642046745,1,1,0,0,0.8,0.8166666666666667,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6333333333333333,0.7833333333333333,0.35,0.5666666666666667,0.7333333333333333,0.35,0.5833333333333334,0.6833333333333333,0.8,0.8166666666666667,0.85,0.0,0.0,0.0
20260630,Job-shop,5,203,0.4606544646655915,0.4813025680527152,0.4813025680527152,0.4606544646655915,0.4606544646655915,0.4813025680527152,1,1,0,0,0.0333333333333333,0.3666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.3666666666666666,0.5,0.0333333333333333,0.3666666666666666,0.5,0.6,0.8833333333333333,0.85,0.0333333333333333,0.3666666666666666,0.5,0.0,0.0,0.0
20260630,Job-shop,3,272,0.4988384195320021,0.4988384195320021,0.4988384195320021,0.4988384195320021,0.4988384195320021,0.4988384195320021,1,1,0,0,0.1833333333333333,0.2666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1833333333333333,0.2666666666666666,0.3333333333333333,0.1833333333333333,0.2666666666666666,0.3333333333333333,0.4333333333333333,0.6833333333333333,0.8166666666666667,0.1833333333333333,0.2666666666666666,0.3333333333333333,0.0,0.0,0.0
20260630,Job-shop,3,231,0.5092510103731095,0.5188797054747548,0.5188797054747548,0.5092510103731095,0.5092510103731095,0.5188797054747548,1,1,0,0,0.1833333333333333,0.4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1833333333333333,0.4,0.6666666666666666,0.1833333333333333,0.4,0.6666666666666666,0.2666666666666666,0.6166666666666667,0.7666666666666667,0.1833333333333333,0.4,0.6666666666666666,0.0,0.0,0.0
20260630,Job-shop,3,146,0.5177128698228826,0.5282665879560816,0.5282665879560816,0.5177128698228826,0.5177128698228826,0.5282665879560816,1,1,0,0,0.0,0.15,0.3166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3166666666666666,0.0,0.15,0.3166666666666666,0.55,0.6833333333333333,0.8,0.0,0.15,0.3166666666666666,0.0,0.0,0.0
20260630,Job-shop,4,244,0.4590169646756852,0.4852948569261792,0.4852948569261792,0.4590169646756852,0.4701396203436617,0.4852948569261792,1,0,0,0,0.15,0.3,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4833333333333333,0.55,0.6833333333333333,0.0666666666666666,0.25,0.5,0.3333333333333333,0.5,0.6166666666666667,0.15,0.3,0.5833333333333334,0.0,0.0,0.0
20260630,Job-shop,5,278,0.4730416423287105,0.4849966317662339,0.4849966317662339,0.4730416423287105,0.4730416423287105,0.4849966317662339,1,1,0,0,0.0166666666666666,0.1166666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.1166666666666666,0.3,0.0166666666666666,0.1333333333333333,0.3,0.6333333333333333,0.7,0.6833333333333333,0.0166666666666666,0.1166666666666666,0.3,0.0,0.0,0.0
20260630,Job-shop,3,159,0.5107053985888474,0.5107053985888474,0.5107053985888474,0.5107053985888474,0.5107053985888474,0.5107053985888474,1,1,0,0,0.0,0.05,0.2166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2166666666666666,0.0,0.05,0.2166666666666666,0.0333333333333333,0.2333333333333333,0.5,0.0,0.05,0.2166666666666666,0.0,0.0,0.0
20260630,Job-shop,5,194,0.4759230784603873,0.4839714294838643,0.4839714294838643,0.4759230784603873,0.4759230784603873,0.4839714294838643,1,1,0,0,0.1833333333333333,0.5,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,0.3666666666666666,0.6666666666666666,0.1833333333333333,0.5,0.6833333333333333,0.0,0.2,0.4666666666666667,0.1833333333333333,0.5,0.6833333333333333,0.0,0.0,0.0
20260630,Job-shop,3,191,0.5133941846412802,0.5325569224498454,0.5325569224498454,0.5130121350775939,0.5130121350775939,0.5325569224498454,0,0,0,0,0.1833333333333333,0.45,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.7333333333333333,0.7,0.2666666666666666,0.4166666666666667,0.55,0.4166666666666667,0.5833333333333334,0.7833333333333333,0.1833333333333333,0.45,0.5333333333333333,0.0,0.0,0.0
20260630,Job-shop,5,208,0.4716585745791494,0.47641777894127,0.47641777894127,0.4716585745791494,0.4716585745791494,0.47641777894127,1,1,0,0,0.35,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6,0.8,0.35,0.6,0.8,0.65,0.65,0.7333333333333333,0.35,0.6,0.8,0.0,0.0,0.0
20260630,Job-shop,3,166,0.5290913752514038,0.5119094099459008,0.5119094099459008,0.5290913752514038,0.5290913752514038,0.5119094099459008,1,1,0,0,0.6833333333333333,0.7333333333333333,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.7333333333333333,0.85,0.6833333333333333,0.7333333333333333,0.85,0.2333333333333333,0.5666666666666667,0.8666666666666667,0.6833333333333333,0.7333333333333333,0.85,0.0,0.0,0.0
20260630,Job-shop,3,93,0.5027184821105403,0.5027184821105403,0.5027184821105403,0.5027184821105403,0.5027184821105403,0.5027184821105403,1,1,0,0,0.3166666666666666,0.5333333333333333,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3166666666666666,0.6166666666666667,0.7666666666666667,0.4333333333333333,0.7333333333333333,0.8,0.2333333333333333,0.5,0.6833333333333333,0.3166666666666666,0.5333333333333333,0.6166666666666667,0.0,0.0,0.0
20260630,Job-shop,3,157,0.4852545269931901,0.5018595932034491,0.5018595932034491,0.4852545269931901,0.4852545269931901,0.5018595932034491,1,1,0,0,0.1833333333333333,0.3666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1833333333333333,0.3666666666666666,0.4,0.1833333333333333,0.3666666666666666,0.4,0.55,0.6166666666666667,0.9333333333333332,0.1833333333333333,0.3666666666666666,0.4,0.0,0.0,0.0
20260630,Job-shop,4,292,0.5068059237804909,0.4706871190834329,0.4706871190834329,0.5068059237804909,0.5068059237804909,0.4706871190834329,1,1,0,0,0.6166666666666667,0.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.7,0.9,0.6166666666666667,0.7,0.9,0.0,0.0333333333333333,0.4,0.6166666666666667,0.7,0.9,0.0,0.0,0.0
20260630,Job-shop,5,275,0.4882418889251535,0.4838405353707988,0.4838405353707988,0.4882418889251535,0.4882418889251535,0.4838405353707988,1,1,0,0,0.7333333333333333,0.7833333333333333,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7833333333333333,0.7833333333333333,0.7333333333333333,0.7833333333333333,0.7833333333333333,0.0,0.0,0.3,0.7333333333333333,0.7833333333333333,0.7833333333333333,0.0,0.0,0.0
20260630,Job-shop,3,182,0.5288775779941898,0.5343841946206389,0.5343841946206389,0.5288775779941898,0.5288775779941898,0.5343841946206389,1,1,0,0,0.0,0.25,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4166666666666667,0.0,0.25,0.4166666666666667,0.1166666666666666,0.35,0.6833333333333333,0.0,0.25,0.4166666666666667,0.0,0.0,0.0
20260630,Job-shop,3,256,0.5076203793812071,0.5230036357193543,0.5230036357193543,0.5076203793812071,0.5076203793812071,0.5230036357193543,1,1,0,1,0.05,0.2833333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2666666666666666,0.4,0.05,0.2833333333333333,0.4166666666666667,0.45,0.6666666666666666,0.7666666666666667,0.05,0.2833333333333333,0.4166666666666667,0.0,0.0,0.0
20260630,Job-shop,3,170,0.4885109948329801,0.5021349537651161,0.5021349537651161,0.4885109948329801,0.4885109948329801,0.5021349537651161,1,1,0,0,0.0833333333333333,0.1666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1666666666666666,0.4,0.0833333333333333,0.1666666666666666,0.4,0.4,0.5833333333333334,0.8,0.0833333333333333,0.1666666666666666,0.4,0.0,0.0,0.0
20260630,Job-shop,5,297,0.4917772294711381,0.4913565650161944,0.5174552222411153,0.4980508239300302,0.4917772294711381,0.5174552222411153,0,1,0,0,0.4833333333333333,0.5666666666666667,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.4,0.8,0.6333333333333333,0.8333333333333334,0.9666666666666668,0.65,0.7833333333333333,0.9166666666666666,0.4833333333333333,0.5666666666666667,0.8666666666666667,0.0,0.0,0.0
20260630,Job-shop,4,284,0.5023639629879273,0.48008443544005,0.48008443544005,0.5023639629879273,0.5023639629879273,0.48008443544005,1,1,0,0,0.4166666666666667,0.6333333333333333,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.6333333333333333,0.8166666666666667,0.4166666666666667,0.6333333333333333,0.8166666666666667,0.5833333333333334,0.5,0.4333333333333333,0.4166666666666667,0.6333333333333333,0.8166666666666667,0.0,0.0,0.0
20260630,Job-shop,4,107,0.532351041781397,0.4979063369354574,0.4979063369354574,0.532351041781397,0.532351041781397,0.4979063369354574,1,1,0,0,0.4833333333333333,0.7333333333333333,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4833333333333333,0.7333333333333333,0.7666666666666667,0.4833333333333333,0.7333333333333333,0.7666666666666667,0.0,0.0333333333333333,0.25,0.4833333333333333,0.7333333333333333,0.7666666666666667,0.0,0.0,0.0
20260630,Job-shop,5,186,0.4785131110552844,0.4993690758167712,0.4993690758167712,0.4785131110552844,0.4785131110552844,0.4993690758167712,1,1,0,0,0.0333333333333333,0.25,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.25,0.4833333333333333,0.0333333333333333,0.25,0.4833333333333333,0.0,0.0333333333333333,0.5166666666666667,0.0333333333333333,0.25,0.4833333333333333,0.0,0.0,0.0
20260630,Job-shop,5,61,0.4768976109449562,0.5350581230615227,0.5350581230615227,0.4768976109449562,0.4768976109449562,0.5350581230615227,1,1,0,0,0.0333333333333333,0.1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.1,0.1666666666666666,0.0333333333333333,0.1,0.1666666666666666,0.1666666666666666,0.3166666666666666,0.5166666666666667,0.0333333333333333,0.1,0.1666666666666666,0.0,0.0,0.0
20260630,Job-shop,5,209,0.479440968044602,0.4803725346733068,0.4803725346733068,0.479440968044602,0.479440968044602,0.4803725346733068,1,1,0,0,0.6833333333333333,0.7333333333333333,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.7333333333333333,0.8166666666666667,0.6833333333333333,0.7333333333333333,0.8166666666666667,0.2333333333333333,0.6166666666666667,0.9,0.6833333333333333,0.7333333333333333,0.8166666666666667,0.0,0.0,0.0
20260630,Job-shop,4,224,0.5163714013709879,0.4867652887989836,0.4867652887989836,0.5163714013709879,0.5163714013709879,0.4867652887989836,1,1,0,0,0.6166666666666667,0.8166666666666667,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.8833333333333333,0.9666666666666668,0.5333333333333333,0.8,0.9166666666666666,0.0,0.2333333333333333,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.9166666666666666,0.0,0.0,0.0
20260630,Job-shop,4,202,0.4734791422384028,0.4756365449762762,0.4756365449762762,0.4734791422384028,0.4734791422384028,0.4756365449762762,1,1,0,0,0.3666666666666666,0.6166666666666667,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.6166666666666667,0.5666666666666667,0.3666666666666666,0.6166666666666667,0.7,0.1833333333333333,0.4,0.8,0.3666666666666666,0.6166666666666667,0.5666666666666667,0.0,0.0,0.0
20260630,Job-shop,4,235,0.5302996918774088,0.507993340556906,0.507993340556906,0.5302996918774088,0.5302996918774088,0.507993340556906,1,1,0,0,0.7166666666666667,0.85,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.7166666666666667,0.85,0.85,0.7166666666666667,0.85,0.85,0.3333333333333333,0.5,0.75,0.7166666666666667,0.85,0.85,0.0,0.0,0.0
20260630,Job-shop,3,216,0.4829511884455854,0.4829511884455854,0.4829511884455854,0.4829511884455854,0.4829511884455854,0.4829511884455854,1,1,0,0,0.0,0.1,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.5333333333333333,0.7,0.0,0.0833333333333333,0.4166666666666667,0.45,0.5833333333333334,0.7833333333333333,0.0,0.1,0.4333333333333333,0.0,0.0,0.0
20260630,Job-shop,5,274,0.4536191065708109,0.4638873958729553,0.4638873958729553,0.4536191065708109,0.4536191065708109,0.4638873958729553,1,1,0,0,0.05,0.4166666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.4166666666666667,0.4666666666666667,0.05,0.4166666666666667,0.4666666666666667,0.1666666666666666,0.55,0.8833333333333333,0.05,0.4166666666666667,0.4666666666666667,0.0,0.0,0.0
20260630,Job-shop,5,108,0.4971687176880582,0.4862898632628222,0.4862898632628222,0.4971687176880582,0.4971687176880582,0.4862898632628222,1,1,0,0,0.3833333333333333,0.5833333333333334,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.5833333333333334,0.7666666666666667,0.3833333333333333,0.5833333333333334,0.7666666666666667,0.2,0.35,0.4833333333333333,0.3833333333333333,0.5833333333333334,0.7666666666666667,0.0,0.0,0.0
20260630,Job-shop,5,82,0.4922683412029633,0.4922683412029633,0.4922683412029633,0.4922683412029633,0.4922683412029633,0.4922683412029633,1,1,0,0,0.65,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.8666666666666667,0.8666666666666667,0.65,0.8666666666666667,0.8666666666666667,0.0,0.0166666666666666,0.1166666666666666,0.65,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0
20260630,Job-shop,4,129,0.505275600044847,0.5035771606650299,0.5035771606650299,0.505275600044847,0.505275600044847,0.5035771606650299,1,1,0,0,0.8333333333333334,0.8333333333333334,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.9666666666666668,0.8333333333333334,0.8333333333333334,0.9666666666666668,0.0833333333333333,0.35,0.5666666666666667,0.8333333333333334,0.8333333333333334,0.9666666666666668,0.0,0.0,0.0
20260630,Job-shop,5,138,0.5138922093778492,0.4984395620316501,0.4984395620316501,0.5138922093778492,0.5138922093778492,0.4984395620316501,1,1,0,0,0.6333333333333333,0.6833333333333333,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6833333333333333,0.7666666666666667,0.6333333333333333,0.6833333333333333,0.7666666666666667,0.0166666666666666,0.1833333333333333,0.5333333333333333,0.6333333333333333,0.6833333333333333,0.7666666666666667,0.0,0.0,0.0
20260630,Job-shop,4,139,0.5031094304238858,0.5032024292020648,0.5032024292020648,0.5031094304238858,0.5031094304238858,0.5032024292020648,1,1,0,0,0.4666666666666667,0.6333333333333333,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6333333333333333,0.8333333333333334,0.4666666666666667,0.6166666666666667,0.7833333333333333,0.0,0.2,0.5,0.4666666666666667,0.6333333333333333,0.85,0.0,0.0,0.0
20260630,Job-shop,3,200,0.4872787904754057,0.5016987000198465,0.5016987000198465,0.4872787904754057,0.4872787904754057,0.5016987000198465,1,1,0,0,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2333333333333333,0.0,0.05,0.3,0.2833333333333333,0.6666666666666666,0.85,0.0,0.05,0.25,0.0,0.0,0.0
20260630,Job-shop,5,128,0.4917251405321503,0.4502891384470026,0.4502891384470026,0.4917251405321503,0.4917251405321503,0.4502891384470026,1,1,0,0,0.7666666666666667,0.9,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.9,0.8666666666666667,0.8,0.9,0.8833333333333333,0.0333333333333333,0.1833333333333333,0.5,0.7666666666666667,0.9,0.8666666666666667,0.0,0.0,0.0
20260630,Job-shop,5,288,0.4512790518253126,0.4545620803125349,0.4545620803125349,0.4512790518253126,0.4512790518253126,0.4545620803125349,1,1,0,0,0.1,0.3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.6666666666666666,0.1,0.3,0.6666666666666666,0.5666666666666667,0.6166666666666667,0.7666666666666667,0.1,0.3,0.6666666666666666,0.0,0.0,0.0
20260630,Job-shop,5,121,0.5113018123514549,0.5294995614488115,0.5294995614488115,0.5113018123514549,0.5113018123514549,0.5294995614488115,1,1,0,0,0.1166666666666666,0.35,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,0.35,0.6333333333333333,0.1166666666666666,0.35,0.6333333333333333,0.0833333333333333,0.2333333333333333,0.75,0.1166666666666666,0.35,0.6333333333333333,0.0,0.0,0.0
20260630,Job-shop,5,80,0.5124920533128088,0.5212442795758262,0.5212442795758262,0.5124920533128088,0.5124920533128088,0.5212442795758262,1,1,0,0,0.15,0.4333333333333333,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.4333333333333333,0.6833333333333333,0.15,0.4333333333333333,0.6833333333333333,0.45,0.5333333333333333,0.6,0.15,0.4333333333333333,0.6833333333333333,0.0,0.0,0.0
20260630,Job-shop,4,108,0.5002326328215271,0.5002326328215271,0.5002326328215271,0.5002326328215271,0.5002326328215271,0.5002326328215271,1,1,0,0,0.2166666666666666,0.35,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2166666666666666,0.35,0.55,0.2166666666666666,0.35,0.55,0.0,0.3,0.4666666666666667,0.2166666666666666,0.35,0.55,0.0,0.0,0.0
20260630,Job-shop,3,269,0.5020678914124154,0.51743743608175,0.51743743608175,0.5003098977443919,0.5003098977443919,0.51743743608175,0,0,1,1,0.1333333333333333,0.2333333333333333,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.4,0.5666666666666667,0.05,0.15,0.4333333333333333,0.1666666666666666,0.5,0.7333333333333333,0.1333333333333333,0.2333333333333333,0.6166666666666667,0.0,0.0,0.0
20260630,Job-shop,4,145,0.5362031417890506,0.495143510849514,0.495143510849514,0.5362031417890506,0.5362031417890506,0.495143510849514,1,1,0,0,0.4833333333333333,0.5833333333333334,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4833333333333333,0.5833333333333334,0.6333333333333333,0.4833333333333333,0.5833333333333334,0.6333333333333333,0.0,0.0833333333333333,0.35,0.4833333333333333,0.5833333333333334,0.6333333333333333,0.0,0.0,0.0
20260630,Job-shop,4,110,0.5276236000956653,0.5276236000956653,0.5276236000956653,0.5276236000956653,0.5276236000956653,0.5276236000956653,1,1,0,0,0.5833333333333334,0.6,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.5833333333333334,0.7333333333333333,0.5833333333333334,0.6,0.7166666666666667,0.4333333333333333,0.5333333333333333,0.7166666666666667,0.5833333333333334,0.6,0.7166666666666667,0.0,0.0,0.0
20260630,Job-shop,4,178,0.4736930474919537,0.4736930474919537,0.4736930474919537,0.4736930474919537,0.4736930474919537,0.4736930474919537,1,1,0,0,0.0666666666666666,0.3,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.3,0.5166666666666667,0.0666666666666666,0.3,0.5166666666666667,0.1333333333333333,0.3166666666666666,0.6666666666666666,0.0666666666666666,0.3,0.5166666666666667,0.0,0.0,0.0
